frequency,period,power,power_pct,is_294_multiple,n_value,n_rounded,precession_fraction,coupling_error_pct,frequency_band,cumulative_power_pct
0.2658843537414966,3.7610336446206984,3.7194481938569344,0.0012051174643795232,True,0.01279263144428809,0.0,none,,short,96.77221378009399
0.18772108843537413,5.327052002174307,3.7187713026893623,0.0012048981486840198,True,0.01811922449719152,0.0,none,,short,96.77341867824268
0.18931972789115645,5.28206970894718,3.7180658913077433,0.0012046695923145655,True,0.01796622349982034,0.0,none,,short,96.77462334783499
0.3868707482993197,2.584842623527343,3.717371802468879,0.00120444470449843,True,0.008791981712678037,0.0,none,,short,96.77582779253949
0.29306122448979594,3.4122562674094707,3.71703471577646,0.0012043354869374176,True,0.01160631383472609,0.0,none,,short,96.77703212802642
0.4614285714285714,2.1671826625387,3.7169415537081174,0.001204305302020267,True,0.007371369600471768,0.0,none,,short,96.77823643332844
0.47299319727891154,2.1141953113763843,3.7167715007438176,0.0012042502041169046,True,0.0071911405148856605,0.0,none,,short,96.77944068353256
0.340578231292517,2.9361829621492057,3.7165855025218066,0.0012041899398803817,True,0.009987016878058523,0.0,none,,short,96.78064487347244
0.19948979591836735,5.012787723785166,3.715147758421458,0.0012037241045106352,True,0.017050298380221655,0.0,none,,short,96.78184859757695
0.3466326530612245,2.8848984397998234,3.7142988706308238,0.0012034490611578384,True,0.009812579727210283,0.0,none,,short,96.7830520466381
0.46959183673469385,2.1295089091699264,3.7142709832807412,0.0012034400255345771,True,0.007243227582210634,0.0,none,,short,96.78425548666364
0.22472789115646258,4.4498259421825335,3.713912849305296,0.001203323988561913,True,0.015135462388375964,0.0,none,,short,96.7854588106522
0.46768707482993194,2.138181818181818,3.7134979686353167,0.001203189565412304,True,0.007272727272727273,0.0,none,,short,96.78666200021762
0.3139795918367347,3.184920376990575,3.712835971783997,0.0012029750755403366,True,0.010833062506770665,0.0,none,,short,96.78786497529316
0.40534013605442176,2.4670638583536126,3.7126673189536508,0.0012029204312864919,True,0.00839137366786943,0.0,none,,short,96.78906789572444
0.47707482993197275,2.0961072294310568,3.7122319913146464,0.0012027793832295897,True,0.007129616426636247,0.0,none,,short,96.79027067510768
0.26384353741496597,3.790125048343432,3.711894865700357,0.0012026701530577217,True,0.012891581797086504,0.0,none,,short,96.79147334526074
0.4122789115646258,2.4255424469928224,3.7118900902472425,0.0012026686057900495,True,0.008250144377526606,0.0,none,,short,96.79267601386653
0.2935374149659864,3.406720741599073,3.7115546863363362,0.0012025599334575992,True,0.011587485515643104,0.0,none,,short,96.79387857379999
0.22193877551020408,4.505747126436781,3.711021254966431,0.0012023870993632887,True,0.01532567049808429,0.0,none,,short,96.79508096089936
0.3889455782312925,2.571053782247486,3.71088823576254,0.0012023440005600918,True,0.008745080891998252,0.0,none,,short,96.79628330489992
0.4225510204081633,2.3665781212267567,3.7102085627387114,0.001202123783531008,True,0.008049585446349513,0.0,none,,short,96.79748542868344
0.2596938775510204,3.850687622789784,3.7098978454337246,0.0012020231097667267,True,0.01309757694826457,0.0,none,,short,96.79868745179321
0.412312925170068,2.4253423527470717,3.709237553112907,0.0012018091721700886,True,0.008249463784853986,0.0,none,,short,96.79988926096539
0.24738095238095237,4.042348411934553,3.7090517528845495,0.0012017489720843747,True,0.013749484394335213,0.0,none,,short,96.80109100993747
0.18768707482993197,5.328017397607829,3.7085287212161067,0.0012015795075387722,True,0.018122508155128673,0.0,none,,short,96.802292589445
0.30785714285714283,3.2482598607888633,3.7080614782102757,0.001201428118763586,True,0.011048502927853277,0.0,none,,short,96.80349401756376
0.43578231292517006,2.294723696534499,3.7077978980450976,0.001201342717638536,True,0.007805182641273806,0.0,none,,short,96.8046953602814
0.17329931972789114,5.77036310107949,3.7069041724906833,0.0012010531466543869,True,0.019627085377821395,0.0,none,,short,96.80589641342806
0.4505102040816326,2.2197055492638733,3.706438093160387,0.001200902134915158,True,0.007550018875047188,0.0,none,,short,96.80709731556297
0.2724489795918367,3.6704119850187267,3.7048038195933746,0.001200372623139612,True,0.012484394506866418,0.0,none,,short,96.80829768818612
0.3930272108843537,2.5443530938987453,3.704765465703149,0.0012003601963116181,True,0.008654262224145393,0.0,none,,short,96.80949804838242
0.17731292517006803,5.639746786878956,3.7041732936572496,0.0012001683299816583,True,0.01918281220026856,0.0,none,,short,96.81069821671241
0.2679251700680272,3.7323854259235754,3.704061959635014,0.0012001322572720565,True,0.012695188523549577,0.0,none,,short,96.81189834896968
0.23928571428571427,4.179104477611941,3.7039638916856923,0.001200100482828036,True,0.014214641080312724,0.0,none,,short,96.81309844945251
0.46962585034013604,2.1293546751647714,3.703669556177948,0.0012000051168376301,True,0.007242702976750923,0.0,none,,short,96.81429845456935
0.29051020408163264,3.442219880576045,3.7013069950319206,0.0011992396367047319,True,0.011708230886313079,0.0,none,,short,96.81549769420606
0.2872789115646258,3.4809377219985795,3.7002432604995135,0.0011988949820689759,True,0.011839924224484965,0.0,none,,short,96.81669658918813
0.18554421768707482,5.38955087076077,3.699729281754327,0.001198728450710059,True,0.01833180568285976,0.0,none,,short,96.81789531763884
0.17768707482993196,5.627871362940276,3.6991533707559503,0.001198541853030538,True,0.019142419601837674,0.0,none,,short,96.81909385949187
0.46278911564625846,2.160811406732324,3.6986563299591504,0.001198380809640897,True,0.007349698662354844,0.0,none,,short,96.82029224030151
0.44,2.272727272727273,3.698549960094748,0.0011983463453401207,True,0.007730364873222016,0.0,none,,short,96.82149058664685
0.20622448979591837,4.8490846115784265,3.697698796234445,0.0011980705645308076,True,0.01649348507339601,0.0,none,,short,96.82268865721137
0.19180272108843538,5.213690370633091,3.6975364558992285,0.0011980179655529631,True,0.017733640716439084,0.0,none,,short,96.82388667517692
0.31816326530612243,3.143040410519564,3.696987226067184,0.0011978400126878988,True,0.010690613641223007,0.0,none,,short,96.82508451518962
0.4471768707482993,2.236251616338328,3.6939469877039164,0.0011968549621759702,True,0.007606298014756218,0.0,none,,short,96.82628137015179
0.28741496598639454,3.4792899408284024,3.6938271056885537,0.0011968161198792507,True,0.011834319526627219,0.0,none,,short,96.82747818627166
0.17312925170068028,5.7760314341846755,3.6937043241940217,0.0011967763381386131,True,0.019646365422396856,0.0,none,,short,96.8286749626098
0.33561224489795916,2.9796290665855887,3.693563714476355,0.0011967307799757919,True,0.010134792743488398,0.0,none,,short,96.82987169338978
0.3230952380952381,3.0950626381724393,3.6933634750727897,0.001196665901534228,True,0.010527423939362039,0.0,none,,short,96.83106835929131
0.2761224489795918,3.6215816703621586,3.6926219258030835,0.001196425636331154,True,0.012318305001231832,0.0,none,,short,96.83226478492764
0.1934013605442177,5.170594442490327,3.692027632944913,0.0011962330828487531,True,0.017587055926837847,0.0,none,,short,96.8334610180105
0.30374149659863947,3.2922732362821945,3.6918997538033214,0.0011961916494481976,True,0.01119820828667413,0.0,none,,short,96.83465720965994
0.4813265306122449,2.0775916896332416,3.691884145431967,0.0011961865922676886,True,0.007066638400113067,0.0,none,,short,96.8358533962522
0.35285714285714287,2.834008097165992,3.6913432027729622,0.0011960113244828942,True,0.00963948332369385,0.0,none,,short,96.83704940757669
0.24027210884353742,4.161947904869762,3.691275205429992,0.0011959892930467045,True,0.014156285390713475,0.0,none,,short,96.83824539686974
0.30486394557823127,3.2801517349101865,3.6912093190725126,0.001195967945579036,True,0.011156978690170703,0.0,none,,short,96.83944136481531
0.27591836734693875,3.624260355029586,3.690934346344273,0.0011958788532137822,True,0.012327416173570022,0.0,none,,short,96.84063724366852
0.26874149659863944,3.7210479686115683,3.6898343302613443,0.0011955224431971498,True,0.012656625743576762,0.0,none,,short,96.84183276611172
0.3685034013605442,2.713679158205649,3.6889461685448324,0.0011952346749207884,True,0.009230201218386561,0.0,none,,short,96.84302800078665
0.31921768707482995,3.132658497602557,3.688792019142776,0.0011951847298410723,True,0.010655301012253596,0.0,none,,short,96.84422318551648
0.45938775510204083,2.176810306530431,3.6883461723742528,0.00119504027354025,True,0.007404116688879017,0.0,none,,short,96.84541822579003
0.18377551020408162,5.44142143253748,3.6881026944773008,0.0011949613856379285,True,0.018508236165093468,0.0,none,,short,96.84661318717566
0.3520068027210884,2.840854188810513,3.687793672976149,0.0011948612613214985,True,0.009662769349695623,0.0,none,,short,96.84780804843699
0.49547619047619046,2.0182604517059106,3.687680117112258,0.0011948244687254937,True,0.006864831468387451,0.0,none,,short,96.84900287290571
0.4307142857142857,2.3217247097844114,3.687059717561673,0.001194623456560695,True,0.007897022822395957,0.0,none,,short,96.85019749636227
0.4287414965986394,2.3324077746925824,3.6869704186845054,0.0011945945233343626,True,0.007933359777865927,0.0,none,,short,96.85139209088561
0.40119047619047615,2.4925816023738876,3.6867568476183905,0.0011945253253758895,True,0.008478168715557441,0.0,none,,short,96.85258661621098
0.23295918367346938,4.292597459483137,3.6857695684224514,0.0011942054426031681,True,0.014600671630895023,0.0,none,,short,96.85378082165359
0.3037074829931973,3.292641953186247,3.685412011193324,0.0011940895924988306,True,0.011199462425803561,0.0,none,,short,96.85497491124609
0.18976190476190474,5.269761606022585,3.6853754742658245,0.0011940777543746977,True,0.01792435920415845,0.0,none,,short,96.85616898900047
0.48183673469387756,2.075391783142736,3.684592586150276,0.0011938240952049691,True,0.0070591557249752935,0.0,none,,short,96.85736281309568
0.17724489795918366,5.641911341393207,3.6842036874489303,0.001193698090326708,True,0.01919017463058914,0.0,none,,short,96.85855651118601
0.3848299319727891,2.598550468446173,3.6824315160250936,0.001193123899043101,True,0.0088386070355312,0.0,none,,short,96.85974963508505
0.2966326530612245,3.371173030615755,3.682252947582749,0.0011930660420876491,True,0.011466574934067194,0.0,none,,short,96.86094270112714
0.43486394557823127,2.2995698083691827,3.6822266618589503,0.001193057525398301,True,0.007821666014861166,0.0,none,,short,96.86213575865254
0.47904761904761906,2.0874751491053676,3.6817407609170374,0.0011929000913703115,True,0.007100255609201931,0.0,none,,short,96.86332865874391
0.4483333333333333,2.2304832713754648,3.6812132162614133,0.0011927291645971458,True,0.007586677793794098,0.0,none,,short,96.86452138790851
0.18965986394557824,5.272596843615495,3.6807361110767753,0.0011925745804329403,True,0.017934002869440458,0.0,none,,short,96.86571396248894
0.20156462585034013,4.961187985150186,3.6794895390239417,0.0011921706856417834,True,0.01687478906513669,0.0,none,,short,96.86690613317458
0.2711224489795918,3.688370342491532,3.6788591992679267,0.0011919664528069985,True,0.012545477355413373,0.0,none,,short,96.86809809962739
0.3754081632653061,2.6637673280782823,3.6787050634590552,0.001191916512131534,True,0.009060433088701641,0.0,none,,short,96.86929001613952
0.45656462585034013,2.1902704313491768,3.6786556034222078,0.0011919004868635136,True,0.007449899426357744,0.0,none,,short,96.87048191662637
0.2976530612244898,3.359616043880699,3.6785261582075774,0.0011918585460484515,True,0.011427265455376527,0.0,none,,short,96.87167377517243
0.32945578231292516,3.03530869295891,3.6780899540687373,0.0011917172140017735,True,0.010324179227751395,0.0,none,,short,96.87286549238642
0.3786734693877551,2.640797628671517,3.6780488643463025,0.0011917039007521913,True,0.008982304859426929,0.0,none,,short,96.87405719628718
0.4204421768707483,2.3784483456031067,3.677809332627394,0.0011916262914287961,True,0.00808996035919424,0.0,none,,short,96.87524882257861
0.28537414965986396,3.504171632896305,3.6765646638966287,0.0011912230133223043,True,0.011918951132300357,0.0,none,,short,96.87644004559193
0.3283333333333333,3.0456852791878175,3.676044029697113,0.0011910543255671082,True,0.010359473738734073,0.0,none,,short,96.87763109991751
0.47585034013605443,2.1015010721944245,3.6751836299222296,0.0011907755522811213,True,0.007147962830593281,0.0,none,,short,96.87882187546978
0.3410884353741496,2.9317909852413244,3.67398825739479,0.001190388246359873,True,0.00997207818109294,0.0,none,,short,96.88001226371614
0.31193877551020405,3.2057572783774946,3.6738859751406703,0.0011903551064626863,True,0.010903936321011887,0.0,none,,short,96.8812026188226
0.1812925170068027,5.5159474671669795,3.672793795832126,0.0011900012355951918,True,0.01876172607879925,0.0,none,,short,96.8823926200582
0.1893877551020408,5.280172413793103,3.6724569029590564,0.0011898920808324955,True,0.017959770114942528,0.0,none,,short,96.88358251213903
0.3590816326530612,2.784882068769537,3.6718794094529827,0.0011897049704135672,True,0.00947238798901203,0.0,none,,short,96.88477221710944
0.21789115646258503,4.589447393068998,3.671661939256548,0.001189634509119836,True,0.015610365282547611,0.0,none,,short,96.88596185161856
0.3479251700680272,2.874181249388992,3.671597503371816,0.0011896136316116746,True,0.009776126698602014,0.0,none,,short,96.88715146525017
0.1666326530612245,6.0012247397428045,3.6711230847608163,0.0011894599179090649,True,0.020412329046744233,0.0,none,,short,96.88834092516808
0.48945578231292514,2.0430854760250177,3.670891792791484,0.0011893849783005301,True,0.006949270326615706,0.0,none,,short,96.88953031014638
0.3724489795918367,2.684931506849315,3.670431328944163,0.001189235786002318,True,0.0091324200913242,0.0,none,,short,96.89071954593238
0.43,2.3255813953488373,3.670296430586321,0.0011891920783450318,True,0.00791014080050625,0.0,none,,short,96.89190873801073
0.3929591836734694,2.544793560114256,3.6702889556099842,0.001189189656420042,True,0.008655760408551892,0.0,none,,short,96.89309792766714
0.21989795918367347,4.547563805104408,3.670253329340387,0.001189178113353048,True,0.015467904098994586,0.0,none,,short,96.89428710578049
0.29870748299319727,3.347756775222045,3.669957234317651,0.001189082177272098,True,0.011386927806877705,0.0,none,,short,96.89547618795777
0.4483673469387755,2.2303140646335913,3.669490597700347,0.001188930984969444,True,0.007586102260658474,0.0,none,,short,96.89666511894274
0.4901360544217687,2.0402498265093683,3.6693299478641803,0.001188878933720677,True,0.006939625260235946,0.0,none,,short,96.89785399787645
0.33918367346938777,2.948255114320096,3.6690122868550477,0.0011887760101659166,True,0.01002807862013638,0.0,none,,short,96.89904277388662
0.32622448979591834,3.065373787926181,3.668972398052166,0.0011887630860195164,True,0.010426441455531227,0.0,none,,short,96.90023153697264
0.434047619047619,2.303894679100384,3.668552494381559,0.0011886270353957595,True,0.007836376459525115,0.0,none,,short,96.90142016400803
